index,id,user_screen_name,name,text,created_at,userid,timestamp_ms,followers_count,userid_str,text_1
1,717148821248024578,aussiecw,,The green room. Very relaxed. Well done to Deloitte's spatial and brand design team #afrbanking16 https://t.co/9gHeYjed0X,Tue Apr 05 00:36:17 +0000 2016,39178643,1459816577623,675,39178643,The green room. Very relaxed. Well done to Deloitte's spatial and brand design team #afrbanking16 https://t.co/9gHeYjed0X
2,717148898251419649,TinaMarieSa,,"Everytime I walk into the Festival of the Lion King green room, I feel like Haruhi walking in on the host club",Tue Apr 05 00:36:35 +0000 2016,290081108,1459816595982,289,290081108,"Everytime I walk into the Festival of the Lion King green room, I feel like Haruhi walking in on the host club"
3,717149154523398144,_JakeMulligan,,"If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, honest, I cherish it.",Tue Apr 05 00:37:37 +0000 2016,286384940,1459816657082,628,286384940,"If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, honest, I cherish it."
4,717149545579343873,inflamescrime,,Day Worth Livin' For by Jump The Clutch by The Green Room Podcast https://t.co/Dg6kvIJJvZ https://t.co/YzUxB09jsQ,Tue Apr 05 00:39:10 +0000 2016,2424737407,1459816750317,3126,2424737407,Day Worth Livin' For by Jump The Clutch by The Green Room Podcast https://t.co/Dg6kvIJJvZ https://t.co/YzUxB09jsQ
5,717149558413733889,koolieghoulie,,Go see GREEN ROOM. Just do it. Fuck.,Tue Apr 05 00:39:13 +0000 2016,55983983,1459816753377,164,55983983,Go see GREEN ROOM. Just do it. Fuck.
6,717149825515565056,D_A_Kramer,,RT @koolieghoulie: Go see GREEN ROOM. Just do it. Fuck.,Tue Apr 05 00:40:17 +0000 2016,348560884,1459816817059,228,348560884,RT @koolieghoulie: Go see GREEN ROOM. Just do it. Fuck.
7,717149844964524032,L1VID,,They always look ugly in the green room.,Tue Apr 05 00:40:21 +0000 2016,231978938,1459816821696,875,231978938,They always look ugly in the green room.
8,717150140528726016,the_moviebob,,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho",Tue Apr 05 00:41:32 +0000 2016,264050862,1459816892164,19961,264050862,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho"
9,717150355117645824,Blargle_Wargle,,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho",Tue Apr 05 00:42:23 +0000 2016,3313078748,1459816943326,31,3313078748,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho"
10,717150439410679808,mal_coholic,,anyways Green Room was GREAT I'm lowkey a lil traumatized,Tue Apr 05 00:42:43 +0000 2016,432064741,1459816963423,673,432064741,anyways Green Room was GREAT I'm lowkey a lil traumatized
11,717150469248843776,hittingreens11,,The Green Room freestyle https://t.co/kjrFuve790,Tue Apr 05 00:42:50 +0000 2016,2606459072,1459816970537,144,2606459072,The Green Room freestyle https://t.co/kjrFuve790
12,717150476739936256,ThugLucas1,,"@saulnier_jeremy just saw Green Room, phenomenal movie!! Congrats!",Tue Apr 05 00:42:52 +0000 2016,2321321119,1459816972323,258,2321321119,"@saulnier_jeremy just saw Green Room, phenomenal movie!! Congrats!"
13,717150701235924992,Dreamspiderweb,,RT @smackoh: Green room warm up with The Larry Keel Expeience #larrykeelexperience #stevemackphotos https://t.co/GhFspO0Axw,Tue Apr 05 00:43:45 +0000 2016,34081891,1459817025847,5347,34081891,RT @smackoh: Green room warm up with The Larry Keel Expeience #larrykeelexperience #stevemackphotos https://t.co/GhFspO0Axw
14,717150725629849600,CApolitico,,Sometimes you bump into really cool people in the greenroom. @DaveCoulier #SquadGoals #FullHouse4Ever @Studio11LA https://t.co/E0KfFsal7H,Tue Apr 05 00:43:51 +0000 2016,20726800,1459817031663,50776,20726800,Sometimes you bump into really cool people in the greenroom. @DaveCoulier #SquadGoals #FullHouse4Ever @Studio11LA https://t.co/E0KfFsal7H
15,717150778880724992,pdupuis,,"@ZODIAC_MF Sir, I wanted to ask you if youve seen the trailer for Green Room (Blue Ruin director): https://t.co/DKKkjlwbRT #ownage",Tue Apr 05 00:44:04 +0000 2016,22495663,1459817044359,147,22495663,"@ZODIAC_MF Sir, I wanted to ask you if youve seen the trailer for Green Room (Blue Ruin director): https://t.co/DKKkjlwbRT #ownage"
16,717150876167569408,ldenver,,"The ""Green Room"" is a garden #deloittenewsau https://t.co/SxvOxTvagk",Tue Apr 05 00:44:27 +0000 2016,28459907,1459817067554,991,28459907,"The ""Green Room"" is a garden #deloittenewsau https://t.co/SxvOxTvagk"
17,717151223804076032,TheRealRodneyF,,RT @hittingreens11: The Green Room freestyle https://t.co/kjrFuve790,Tue Apr 05 00:45:50 +0000 2016,321098753,1459817150437,752,321098753,RT @hittingreens11: The Green Room freestyle https://t.co/kjrFuve790
18,717151377286414336,tannthegawd,,"To me, Tommie only pretty on the interview clips in the green room. Not through the show scenes.  https://t.co/gljQEwbKnX",Tue Apr 05 00:46:27 +0000 2016,127685584,1459817187030,4753,127685584,"To me, Tommie only pretty on the interview clips in the green room. Not through the show scenes.  https://t.co/gljQEwbKnX"
19,717151651681976322,Kaseykase14,,"@Kaseykase14 
Travels to find tools to get 1 screw out
*is in greenroom with 2 other techs, no notices both directors went home*",Tue Apr 05 00:47:32 +0000 2016,4253586796,1459817252451,146,4253586796,"@Kaseykase14 
Travels to find tools to get 1 screw out
*is in greenroom with 2 other techs, no notices both directors went home*"
20,717152446556995584,ecurvynchic,,Why this girl look totally different in the green room #lahhatl,Tue Apr 05 00:50:41 +0000 2016,37996025,1459817441964,4020,37996025,Why this girl look totally different in the green room #lahhatl
21,717152984803647488,AllysonAJ,,Q&amp;A with Jeremy Saulnier for the movie #GreenRoom as I recover from the heart attack the film https://t.co/yxHjaRcCtb,Tue Apr 05 00:52:50 +0000 2016,48114114,1459817570292,459,48114114,Q&amp;A with Jeremy Saulnier for the movie #GreenRoom as I recover from the heart attack the film https://t.co/yxHjaRcCtb
22,717153353017372674,cjwearne,,RT @MrJThomson: The VERY green Deloitte Green Room is buzzing ahead of the #afrbanking16 https://t.co/1M61emCRb0,Tue Apr 05 00:54:18 +0000 2016,1277359542,1459817658081,12,1277359542,RT @MrJThomson: The VERY green Deloitte Green Room is buzzing ahead of the #afrbanking16 https://t.co/1M61emCRb0
23,717153584479993862,SandraBayabos,,RT @dicksp8jr: Crafty @robbenedict and I snuck into J &amp; J's green room and found the musk! (Apparently they https://t.co/lOlZ4XqMYs,Tue Apr 05 00:55:13 +0000 2016,1689814706,1459817713266,7,1689814706,RT @dicksp8jr: Crafty @robbenedict and I snuck into J &amp; J's green room and found the musk! (Apparently they https://t.co/lOlZ4XqMYs
24,717154113075552257,Mallory_duh,,That bitch fine in the green room,Tue Apr 05 00:57:19 +0000 2016,252951931,1459817839293,3043,252951931,That bitch fine in the green room
25,717154561975148544,FrenchCoffee_1,,Tiarra looks so different In the green room an in the episodes,Tue Apr 05 00:59:06 +0000 2016,741305900,1459817946319,973,741305900,Tiarra looks so different In the green room an in the episodes
26,717154577640886273,anieshaamnesia,,Gotta see Green Room. And Hardcore Henry.,Tue Apr 05 00:59:10 +0000 2016,713198500574461954,1459817950054,13,713198500574461954,Gotta see Green Room. And Hardcore Henry.
27,717155322641702912,Vanyaland617,,"I'm the green room with @AnalogHeartBand before their @rocknrollrumble set, comparing #rumble2016 to American Idol. https://t.co/13dj90DMXG",Tue Apr 05 01:02:07 +0000 2016,1286914704,1459818127676,5087,1286914704,"I'm the green room with @AnalogHeartBand before their @rocknrollrumble set, comparing #rumble2016 to American Idol. https://t.co/13dj90DMXG"
28,717155803543814144,metaphorminute,,a Guelph is a greenroom: engined and fibrillary,Tue Apr 05 01:04:02 +0000 2016,575930104,1459818242332,741,575930104,a Guelph is a greenroom: engined and fibrillary
29,717155804655329280,yalainspire,,RT @metaphorminute: a Guelph is a greenroom: engined and fibrillary,Tue Apr 05 01:04:02 +0000 2016,716378885311610881,1459818242597,0,716378885311610881,RT @metaphorminute: a Guelph is a greenroom: engined and fibrillary
30,717156171115671552,PaleoSteno,,"There's also Green Room which I'm excited about because it's from the same director of Blue Ruin, a recent favorite of mine.",Tue Apr 05 01:05:29 +0000 2016,32287809,1459818329968,4854,32287809,"There's also Green Room which I'm excited about because it's from the same director of Blue Ruin, a recent favorite of mine."
31,717157638388244480,JoshySims,,"RT @SuckBrickKidFL: In restrospect, @wiglewhiskey #absinthe in the green room was the best mistake of the tour. Welp, CYA LATER!!! https://",Tue Apr 05 01:11:19 +0000 2016,176243986,1459818679793,2197,176243986,"RT @SuckBrickKidFL: In restrospect, @wiglewhiskey #absinthe in the green room was the best mistake of the tour. Welp, CYA LATER!!! https://"
32,717158114257203200,thejoshl,,"co-sign, GREEN ROOM is crazy good https://t.co/bcuP8e1Fxr",Tue Apr 05 01:13:13 +0000 2016,48114547,1459818793249,15592,48114547,"co-sign, GREEN ROOM is crazy good https://t.co/bcuP8e1Fxr"
33,717158390263365632,johnnyhix,,"@FoxNews @tedcruz well Ted, get to it. Oh,one of your whores are waiting in the green room!!",Tue Apr 05 01:14:19 +0000 2016,25899052,1459818859054,749,25899052,"@FoxNews @tedcruz well Ted, get to it. Oh,one of your whores are waiting in the green room!!"
34,717158796179611649,RoanokeSymphony,,Don't miss hearing Pedro Szalay this Thursday at 12:00 noon in the Green Room. Admission is Free! #roanokeva #rso https://t.co/WGKDrzEOHB,Tue Apr 05 01:15:55 +0000 2016,63820249,1459818955832,1759,63820249,Don't miss hearing Pedro Szalay this Thursday at 12:00 noon in the Green Room. Admission is Free! #roanokeva #rso https://t.co/WGKDrzEOHB
35,717159043085836289,TomMcClane80,,@rosegrendel @ShooterJennings don't you mean to thank him for all the Diet Coke you drank in the green room?,Tue Apr 05 01:16:54 +0000 2016,294639802,1459819014699,942,294639802,@rosegrendel @ShooterJennings don't you mean to thank him for all the Diet Coke you drank in the green room?
36,717159278964899840,MichaelNotCera,,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho",Tue Apr 05 01:17:50 +0000 2016,2256050210,1459819070937,742,2256050210,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho"
37,717159380509147136,Vanyaland617,,"In the @ONCEsomerville green room @rocknrollrumble, talking to Liz @AnalogHeartBand about being on American Idol. https://t.co/XES7IKXN36",Tue Apr 05 01:18:15 +0000 2016,1286914704,1459819095147,5087,1286914704,"In the @ONCEsomerville green room @rocknrollrumble, talking to Liz @AnalogHeartBand about being on American Idol. https://t.co/XES7IKXN36"
38,717159758520659968,Wizardiris,,RT @Hoophall: We're getting prepped in the Green Room for the special @ESPN #16HoopClass announcement in 30 minutes. Tune in! https://t.co/,Tue Apr 05 01:19:45 +0000 2016,336813148,1459819185272,559,336813148,RT @Hoophall: We're getting prepped in the Green Room for the special @ESPN #16HoopClass announcement in 30 minutes. Tune in! https://t.co/
39,717159843300306945,livingroomNC,,The Green Room Cafe is sponsoring Arts After Dark for the third year in a row! Come by our table and enjoy a... https://t.co/wXShVyIGJd,Tue Apr 05 01:20:05 +0000 2016,354285107,1459819205485,65,354285107,The Green Room Cafe is sponsoring Arts After Dark for the third year in a row! Come by our table and enjoy a... https://t.co/wXShVyIGJd
40,717160451675668480,TheFiveClaws,,I just saw #greenroommovie! All of you need to go see this when it comes out at a theater near you!!! https://t.co/aox83cEKIr,Tue Apr 05 01:22:30 +0000 2016,1183698950,1459819350533,529,1183698950,I just saw #greenroommovie! All of you need to go see this when it comes out at a theater near you!!! https://t.co/aox83cEKIr
41,717161129110274048,festivekian,,RT @Our2ndLife: We played real life fruit ninja in the green room http://t.co/11LWu9Z9jN,Tue Apr 05 01:25:12 +0000 2016,4172045517,1459819512046,68,4172045517,RT @Our2ndLife: We played real life fruit ninja in the green room http://t.co/11LWu9Z9jN
42,717161317681991681,zaffi,,Just saw Green Room for the second time...I can confirm it still made me squirm in my seat uncomfortably.,Tue Apr 05 01:25:57 +0000 2016,14253565,1459819557005,4723,14253565,Just saw Green Room for the second time...I can confirm it still made me squirm in my seat uncomfortably.
43,717161590944993280,bryce_carey,,"Chilling in the @secnetwork green room, watching the #BigDance, @dancingabc #DWTS that is. https://t.co/aI8pi5F19X",Tue Apr 05 01:27:02 +0000 2016,114031028,1459819622156,1364,114031028,"Chilling in the @secnetwork green room, watching the #BigDance, @dancingabc #DWTS that is. https://t.co/aI8pi5F19X"
44,717161588315267072,AngelaXOwens,,I went to a screening of Green Room w/ @deathwishinc and it was INTENSE. And it has Maeby from Arrested Development. https://t.co/m92ZnmsGkq,Tue Apr 05 01:27:01 +0000 2016,242996655,1459819621529,1156,242996655,I went to a screening of Green Room w/ @deathwishinc and it was INTENSE. And it has Maeby from Arrested Development. https://t.co/m92ZnmsGkq
45,717161994042802178,Chunky_Kidd,,@bigdaddyben01 dope ass. Haha hope to see you in the green room,Tue Apr 05 01:28:38 +0000 2016,2458022071,1459819718262,150,2458022071,@bigdaddyben01 dope ass. Haha hope to see you in the green room
46,717162331071877125,JeremyBiltz,,RT @TheFiveClaws: I just saw #greenroommovie! All of you need to go see this when it comes out at a theater near you!!! https://t.co/aox83c,Tue Apr 05 01:29:58 +0000 2016,469773577,1459819798616,679,469773577,RT @TheFiveClaws: I just saw #greenroommovie! All of you need to go see this when it comes out at a theater near you!!! https://t.co/aox83c
47,717162505274073088,virtualnihilist,,"Film Review - ""Green Room"" with Alia Shawkat https://t.co/dLwnD2ppKN",Tue Apr 05 01:30:40 +0000 2016,204088555,1459819840149,461,204088555,"Film Review - ""Green Room"" with Alia Shawkat https://t.co/dLwnD2ppKN"
48,717162637092519938,zereta,,"Green Room was a phenomenally paced, incredibly intense film that builds on the greatness that https://t.co/SmXWplA04A",Tue Apr 05 01:31:11 +0000 2016,25814631,1459819871577,392,25814631,"Green Room was a phenomenally paced, incredibly intense film that builds on the greatness that https://t.co/SmXWplA04A"
49,717162658118688770,Miami_Eatz,,RT @churchillspub: #DubdayMonday returns tonight in the green room @churchillspub https://t.co/ncFJUA5UVT https://t.co/xYGbx53eFw,Tue Apr 05 01:31:16 +0000 2016,518181766,1459819876590,12357,518181766,RT @churchillspub: #DubdayMonday returns tonight in the green room @churchillspub https://t.co/ncFJUA5UVT https://t.co/xYGbx53eFw
50,717163012872912896,fettiflappin,,"OSO PRESENTS: THE GREEN ROOM!!!! COMING REAL SOON FOR YALL. 
TELL OSO HE'S BEEN MAKIN YA'LL WAIT FOR WAYYYY TOOO... https://t.co/za5Q9yFIPk",Tue Apr 05 01:32:41 +0000 2016,168266559,1459819961170,470,168266559,"OSO PRESENTS: THE GREEN ROOM!!!! COMING REAL SOON FOR YALL. 
TELL OSO HE'S BEEN MAKIN YA'LL WAIT FOR WAYYYY TOOO... https://t.co/za5Q9yFIPk"
51,717163160374022144,gabi_turi,,Got a pic with Green Room's director Jeremy Saulnier! Everyone watch this when it comes out! https://t.co/h6yXHaI3OM,Tue Apr 05 01:33:16 +0000 2016,3350926943,1459819996337,83,3350926943,Got a pic with Green Room's director Jeremy Saulnier! Everyone watch this when it comes out! https://t.co/h6yXHaI3OM
52,717163566797885440,SaAponte,,@akaNicaNoelle @GlowySweetFab A24 studio showing cool and weird movies. Green Room is another.,Tue Apr 05 01:34:53 +0000 2016,2562853150,1459820093236,67,2562853150,@akaNicaNoelle @GlowySweetFab A24 studio showing cool and weird movies. Green Room is another.
53,717163820079267840,DuckCreekLogJam,,@HockingRiverSB  and friends in the @WoodlandsTavern green room!  #AsSeenInColumbus #duckcreekohio #yipyip https://t.co/555GUIEwrw,Tue Apr 05 01:35:53 +0000 2016,564280917,1459820153623,141,564280917,@HockingRiverSB  and friends in the @WoodlandsTavern green room!  #AsSeenInColumbus #duckcreekohio #yipyip https://t.co/555GUIEwrw
54,717164368677507073,livingroomNC,,Dine at The Green Room this Saturday for good food &amp; vibes from the Groove! https://t.co/Wo0DZeCBuM,Tue Apr 05 01:38:04 +0000 2016,354285107,1459820284419,65,354285107,Dine at The Green Room this Saturday for good food &amp; vibes from the Groove! https://t.co/Wo0DZeCBuM
55,717164753790091264,SeanMBurns,,"GREEN ROOM (2016, Saulnier, ***1/2) A terrifically nasty little piece of work. I'm a big fan.",Tue Apr 05 01:39:36 +0000 2016,16910033,1459820376237,1895,16910033,"GREEN ROOM (2016, Saulnier, ***1/2) A terrifically nasty little piece of work. I'm a big fan."
56,717164768956588032,MartinBlack20,,The only way that Amazon Echo commercial makes sense is if Steve Smith slept overnight in that green room fully clothed,Tue Apr 05 01:39:39 +0000 2016,50059313,1459820379853,303,50059313,The only way that Amazon Echo commercial makes sense is if Steve Smith slept overnight in that green room fully clothed
57,717165340229152772,krainessk8,,RT @AOLBUILD: Greenroom crossover with   #ThisIsAOL https://t.co/SLHwouhUVT,Tue Apr 05 01:41:56 +0000 2016,933123678,1459820516055,17,933123678,RT @AOLBUILD: Greenroom crossover with   #ThisIsAOL https://t.co/SLHwouhUVT
58,717165459662045184,Gojira007X,,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho",Tue Apr 05 01:42:24 +0000 2016,933638226,1459820544530,105,933638226,"RT @_JakeMulligan: If BLUE RUIN was the work of a stern moralist, GREEN ROOM is the work of a reprehensible madman. Hateful, bloodlusty, ho"
59,717166354860806144,dangirmus,,Caught a preview showing of GREEN ROOM tonight and made it back to Northeastern in time to catch the tail end of a Hotelier set. GOOD NIGHT.,Tue Apr 05 01:45:57 +0000 2016,36779607,1459820757962,232,36779607,Caught a preview showing of GREEN ROOM tonight and made it back to Northeastern in time to catch the tail end of a Hotelier set. GOOD NIGHT.
60,717166375169490944,LexG_III,,Where is literally EVERY DUDE IN MY FEED magically seeing this GREEN ROOM movie today? Is there some film festival going?,Tue Apr 05 01:46:02 +0000 2016,143382502,1459820762804,2170,143382502,Where is literally EVERY DUDE IN MY FEED magically seeing this GREEN ROOM movie today? Is there some film festival going?
61,717166469558235136,RealGone,,I liked BLUE RUIN. GREEN ROOM feels like a serious step forward. Thoroughly uncompromising and matter-of-fact in it brutality,Tue Apr 05 01:46:25 +0000 2016,15478410,1459820785308,95,15478410,I liked BLUE RUIN. GREEN ROOM feels like a serious step forward. Thoroughly uncompromising and matter-of-fact in it brutality
62,717166901533794308,incite_creative,,Green room shenanigans at the Canadian Arab Institute Gala... #CAIgala https://t.co/nlg9JAIJs9,Tue Apr 05 01:48:08 +0000 2016,3224617078,1459820888299,1383,3224617078,Green room shenanigans at the Canadian Arab Institute Gala... #CAIgala https://t.co/nlg9JAIJs9
63,717167739366932480,saulnier_jeremy,,Thanks @thecoolidge for hosting our @GreenRoomMovie preview and for the badass Bostonians for braving the snow! #supportthescene,Tue Apr 05 01:51:28 +0000 2016,1498595084,1459821088054,4297,1498595084,Thanks @thecoolidge for hosting our @GreenRoomMovie preview and for the badass Bostonians for braving the snow! #supportthescene
64,717168496556249088,BadNewsInShoes,,RT @saulnier_jeremy: Thanks @thecoolidge for hosting our @GreenRoomMovie preview and for the badass Bostonians for braving the snow! #suppo,Tue Apr 05 01:54:28 +0000 2016,27508594,1459821268582,209,27508594,RT @saulnier_jeremy: Thanks @thecoolidge for hosting our @GreenRoomMovie preview and for the badass Bostonians for braving the snow! #suppo
65,717169899085238272,FMNotsofBrandon,,"Here's a quick post guys and girls. The Green Room is empty- that's right, empty. Lots of cuties went home with... https://t.co/8iMoLO7d4y",Tue Apr 05 02:00:02 +0000 2016,930885848,1459821602971,40,930885848,"Here's a quick post guys and girls. The Green Room is empty- that's right, empty. Lots of cuties went home with... https://t.co/8iMoLO7d4y"
66,717170049656733696,rocknrollrumble,,"RT @Vanyaland617: In the @ONCEsomerville green room @rocknrollrumble, talking to Liz @AnalogHeartBand about being on American Idol. https:/",Tue Apr 05 02:00:38 +0000 2016,96217337,1459821638870,2690,96217337,"RT @Vanyaland617: In the @ONCEsomerville green room @rocknrollrumble, talking to Liz @AnalogHeartBand about being on American Idol. https:/"
67,717170377026322436,joefielderIII,,"Got to see @GreenRoomMovie tonight at my favorite theatre in Boston, then chat w/ writer/director @jeremysaulnier. https://t.co/WqFYJ6QZ64",Tue Apr 05 02:01:56 +0000 2016,38728327,1459821716921,3328,38728327,"Got to see @GreenRoomMovie tonight at my favorite theatre in Boston, then chat w/ writer/director @jeremysaulnier. https://t.co/WqFYJ6QZ64"
68,717170407535616000,filmingej,,"my most anticipated movies: the lobster, swiss army man, and green room, probably won't be playing anywhere near me. ugh.",Tue Apr 05 02:02:04 +0000 2016,318869732,1459821724195,153,318869732,"my most anticipated movies: the lobster, swiss army man, and green room, probably won't be playing anywhere near me. ugh."
69,717170872319156224,AyeeCarpenter98,,"RT @BartBordelon: Caught him again, green room #MagconMinneapolis @AaronCarpenter @MAGCONTOUR https://t.co/NDkysZrK2Z",Tue Apr 05 02:03:55 +0000 2016,2376021565,1459821835008,331,2376021565,"RT @BartBordelon: Caught him again, green room #MagconMinneapolis @AaronCarpenter @MAGCONTOUR https://t.co/NDkysZrK2Z"
70,717171344870285312,willbarrett_1,,"@BrazdaBrigitte @JeffieKakes Um like Hillary did with Bill, Rafael Ted would be in the Green Room and NOT taking care of America!",Tue Apr 05 02:05:47 +0000 2016,2208095516,1459821947673,3236,2208095516,"@BrazdaBrigitte @JeffieKakes Um like Hillary did with Bill, Rafael Ted would be in the Green Room and NOT taking care of America!"
71,717171871448313856,mikelly1990,,Bernie Sanders is LIVE in Toyota Green Room answering the questions https://t.co/dRSYeSLBB0 via @YouTube,Tue Apr 05 02:07:53 +0000 2016,951392384,1459822073219,295,951392384,Bernie Sanders is LIVE in Toyota Green Room answering the questions https://t.co/dRSYeSLBB0 via @YouTube
72,717172081016840192,joefielderIII,,"Got to see @GreenRoomMovie tonight at my favorite theatre in Boston, then chat w/ writer/director @saulnier_jeremy. https://t.co/6ydMXJlzX0",Tue Apr 05 02:08:43 +0000 2016,38728327,1459822123184,3328,38728327,"Got to see @GreenRoomMovie tonight at my favorite theatre in Boston, then chat w/ writer/director @saulnier_jeremy. https://t.co/6ydMXJlzX0"
73,717172628868440064,damonmgrant,,@jordanperlson @beccastevensbsb Green room = @TheAcousticBPT. What do I win? (Have a great show!),Tue Apr 05 02:10:53 +0000 2016,2244051147,1459822253802,232,2244051147,@jordanperlson @beccastevensbsb Green room = @TheAcousticBPT. What do I win? (Have a great show!)
74,717173784688648192,thecornthecorn,,"Green Room is some great genre shit. It's super-accessible too, maybe A24 will actually not fuck up a release this time!",Tue Apr 05 02:15:29 +0000 2016,201467061,1459822529371,106,201467061,"Green Room is some great genre shit. It's super-accessible too, maybe A24 will actually not fuck up a release this time!"
75,717174207537254400,Jadynwattsy,,"RT @BartBordelon: Caught him again, green room #MagconMinneapolis @AaronCarpenter @MAGCONTOUR https://t.co/NDkysZrK2Z",Tue Apr 05 02:17:10 +0000 2016,2241351954,1459822630186,125,2241351954,"RT @BartBordelon: Caught him again, green room #MagconMinneapolis @AaronCarpenter @MAGCONTOUR https://t.co/NDkysZrK2Z"
76,717174627009597440,wash_yl,,ITS NOT TOO LATE TO COME TO SUPERHERO CLUB!!!!! Come to the green room to have some SUPER fun!!! https://t.co/Qj3Jp3kFwH,Tue Apr 05 02:18:50 +0000 2016,704882745290280960,1459822730196,25,704882745290280960,ITS NOT TOO LATE TO COME TO SUPERHERO CLUB!!!!! Come to the green room to have some SUPER fun!!! https://t.co/Qj3Jp3kFwH
77,717174990966231042,RobbieJackson3,,There's gotta be a good joke with there being a dead mouse in a green room. Will report back soon. #deadmau5,Tue Apr 05 02:20:16 +0000 2016,266596693,1459822816970,458,266596693,There's gotta be a good joke with there being a dead mouse in a green room. Will report back soon. #deadmau5
78,717175018296381440,realchrismello,,"@_JakeMulligan woah, so Green Room sounds like my shit then",Tue Apr 05 02:20:23 +0000 2016,19371799,1459822823486,269,19371799,"@_JakeMulligan woah, so Green Room sounds like my shit then"
79,717176060266283008,_JakeMulligan,,@MeetInTheLobby I only saw it the once but read it (that time) as an eye-for-eye-leaves-all-blind fable. GREEN ROOM is certainly not that.,Tue Apr 05 02:24:31 +0000 2016,286384940,1459823071911,630,286384940,@MeetInTheLobby I only saw it the once but read it (that time) as an eye-for-eye-leaves-all-blind fable. GREEN ROOM is certainly not that.
80,717176914293600256,conner_shannon,,"""green Room"" Helmer Seeks ""defection""  : https://t.co/Zv4BryDDSF .. https://t.co/VewsIsdw9b",Tue Apr 05 02:27:55 +0000 2016,3244101544,1459823275527,9349,3244101544,"""green Room"" Helmer Seeks ""defection""  : https://t.co/Zv4BryDDSF .. https://t.co/VewsIsdw9b"
81,717176944199131139,MeetInTheLobby,,"@_JakeMulligan Can't wait to see Green Room. But I hear your point in Blue, could get that sense. Felt more damning and sinister to me.",Tue Apr 05 02:28:02 +0000 2016,15384997,1459823282657,925,15384997,"@_JakeMulligan Can't wait to see Green Room. But I hear your point in Blue, could get that sense. Felt more damning and sinister to me."
82,717177571654438912,virtualnihilist,,"Film Review - ""Green Room"" with #AliaShawkat https://t.co/nR5tVSUwFQ",Tue Apr 05 02:30:32 +0000 2016,204088555,1459823432254,461,204088555,"Film Review - ""Green Room"" with #AliaShawkat https://t.co/nR5tVSUwFQ"
83,717177941147385857,Joshua_Newman,,Carolina deserves praise for playing this well despite its obvious lack of Green Room guys...............,Tue Apr 05 02:32:00 +0000 2016,79790290,1459823520348,5555,79790290,Carolina deserves praise for playing this well despite its obvious lack of Green Room guys...............
84,717178222853668866,ellis_g_ross,,"@dannyhowell7222 ""Uh...Green room.""",Tue Apr 05 02:33:07 +0000 2016,3306475975,1459823587512,97,3306475975,"@dannyhowell7222 ""Uh...Green room."""
85,717178306706190338,dannyhowell7222,,@ellis_g_ross *i make my way to the green room*,Tue Apr 05 02:33:27 +0000 2016,3958576481,1459823607504,393,3958576481,@ellis_g_ross *i make my way to the green room*
86,717179191578374145,yurikagan,,RT @cttcomedy: Scotty @scottsimpson entertains the audience after the show in the green room. https://t.co/7MJixdsEbO,Tue Apr 05 02:36:58 +0000 2016,122543545,1459823818474,3557,122543545,RT @cttcomedy: Scotty @scottsimpson entertains the audience after the show in the green room. https://t.co/7MJixdsEbO
87,717181330845401089,markfinelli,,RT @Jamie_Weinstein: Two things Dick Morris told me in greenroom today: Rubio done and Sanders can win Dem nom. So it looks like it will be,Tue Apr 05 02:45:28 +0000 2016,22719661,1459824328515,2560,22719661,RT @Jamie_Weinstein: Two things Dick Morris told me in greenroom today: Rubio done and Sanders can win Dem nom. So it looks like it will be
88,717182690546442244,Rhimmsxo,,Someone get me into Justin Biebers green room ASAP pls,Tue Apr 05 02:50:52 +0000 2016,28725561,1459824652693,411,28725561,Someone get me into Justin Biebers green room ASAP pls
89,717183385253203968,ActorsOnActing,,@ItsIhuoma @Marth27 not in our opinion here in the green room not cool for casting directors to double dip,Tue Apr 05 02:53:38 +0000 2016,465290263,1459824818324,606,465290263,@ItsIhuoma @Marth27 not in our opinion here in the green room not cool for casting directors to double dip
90,717184880887488512,yesy2panda,,When the green room is any other color bedside green ,Tue Apr 05 02:59:34 +0000 2016,1323767107,1459825174911,487,1323767107,When the green room is any other color bedside green 
